Date,STOCK,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-14,AAPL,124.78767250842645,126.40867612624402,124.39230411702647,125.97377014160156,81918000,0.0,0.0
2021-05-17,AAPL,125.35105888516959,125.45978537167616,123.72016912859512,124.80742645263672,74244600,0.0,0.0
2021-05-18,AAPL,125.09407738074582,125.51909707485967,123.33469598591047,123.40388488769531,63342900,0.0,0.0
2021-05-19,AAPL,121.7334581561128,123.47306688688792,121.43692999874071,123.24573516845703,92612000,0.0,0.0
2021-05-20,AAPL,123.77947118050629,126.24062753725822,123.65097213703386,125.83537292480469,76857100,0.0,0.0
2021-05-21,AAPL,126.33948941637676,126.51740481854384,123.75971985546664,123.9771728515625,79295400,0.0,0.0
2021-05-24,AAPL,124.550444198589,126.45808955402022,124.48125530138785,125.62781524658203,63092900,0.0,0.0
2021-05-25,AAPL,126.33948728562285,126.83370343088515,124.85686147291047,125.43014526367188,72009500,0.0,0.0
2021-05-26,AAPL,125.48944090667365,125.9144605843306,124.95569473884696,125.3807144165039,56575900,0.0,0.0
2021-05-27,AAPL,124.97547074760813,126.16156834810255,123.63122277850132,123.82890319824219,94625600,0.0,0.0
2021-05-28,AAPL,124.11554370155454,124.34288296864361,123.10736150647912,123.16666412353516,71311100,0.0,0.0
2021-06-01,AAPL,123.63121369264628,123.89808299378626,122.50441879267916,122.8404769897461,67637100,0.0,0.0
2021-06-02,AAPL,122.8404860009922,123.78936558946523,122.6131542724232,123.6114501953125,59278900,0.0,0.0
2021-06-03,AAPL,123.23583410386028,123.4038631870719,121.70378470957604,122.10903930664062,76229200,0.0,0.0
2021-06-04,AAPL,122.63291249260342,124.69870820679466,122.41545951837023,124.43183135986328,75169300,0.0,0.0
2021-06-07,AAPL,124.70858836411225,124.85685244286552,123.38411302023805,124.44171905517578,71057600,0.0,0.0
2021-06-08,AAPL,125.13360249587296,126.97206643360369,124.74812043279161,125.27198028564453,74403800,0.0,0.0
2021-06-09,AAPL,125.73653825149161,126.27028438984318,125.05452804009393,125.65746307373047,56877900,0.0,0.0
2021-06-10,AAPL,125.54873234167044,126.70518603948268,124.48124764210927,124.64927673339844,71186400,0.0,0.0
2021-06-11,AAPL,125.06442951748443,125.96389280649501,124.63940981165992,125.87493133544922,53522400,0.0,0.0
2021-06-14,AAPL,126.33948784128083,129.02797632569607,125.59817493166425,128.9686737060547,96906500,0.0,0.0
2021-06-15,AAPL,128.43492537472173,129.08728430574672,127.89129293220091,128.13839721679688,62746300,0.0,0.0
2021-06-16,AAPL,128.8599395527298,129.37392069583137,126.97207425077104,128.64248657226562,91815000,0.0,0.0
2021-06-17,AAPL,128.29653327712873,131.01468010468633,128.14826167367013,130.2634735107422,96721700,0.0,0.0
2021-06-18,AAPL,129.19600258432308,129.9867241791438,128.7314453522397,128.9488983154297,108953300,0.0,0.0
2021-06-21,AAPL,128.79077409040627,130.8763351462296,127.71340287916479,130.76760864257812,79663300,0.0,0.0
2021-06-22,AAPL,130.59958339643785,132.52699412567097,130.09548091814148,132.4281463623047,74783600,0.0,0.0
2021-06-23,AAPL,132.22054835916413,132.76418073398645,131.6867947249579,132.15135192871094,60214200,0.0,0.0
2021-06-24,AAPL,132.89267799770448,133.08047966254423,131.39027976103478,131.86473083496094,68711000,0.0,0.0
2021-06-25,AAPL,131.91415882071274,132.33917095372095,131.27167862717062,131.56820678710938,70783700,0.0,0.0
2021-06-28,AAPL,131.86473019776713,133.68341405955115,131.80542758432497,133.21885681152344,62111300,0.0,0.0
2021-06-29,AAPL,133.2386384533548,134.90906589532867,132.7938537401903,134.75091552734375,64556100,0.0,0.0
2021-06-30,AAPL,134.5927535021812,135.81839612483674,134.2962253584043,135.3736114501953,63261400,0.0,0.0
2021-07-01,AAPL,135.01780071268618,135.73934107328685,134.1875187705983,135.68003845214844,52485800,0.0,0.0
2021-07-02,AAPL,136.30273027916047,138.3784124994726,136.15447372715963,138.33888244628906,78852600,0.0,0.0
2021-07-06,AAPL,138.44760473119223,141.4919164413172,138.44760473119223,140.37501525878906,108181800,0.0,0.0
2021-07-07,AAPL,141.8774088859178,143.2117782387515,141.0076119405183,142.89549255371094,104911600,0.0,0.0
2021-07-08,AAPL,139.94008048570998,142.39135041951155,139.04061739720237,141.5808563232422,105575500,0.0,0.0
2021-07-09,AAPL,141.09654938012682,143.96295310704363,140.99770163145428,143.42921447753906,99890800,0.0,0.0
2021-07-12,AAPL,144.51647865517825,144.6252051453496,142.33207010975346,142.82627868652344,76299700,0.0,0.0
2021-07-13,AAPL,142.3617269414073,145.75200575225702,141.96636609747094,143.9530792236328,100827100,0.0,0.0
2021-07-14,AAPL,146.3845528329533,147.83752692132785,145.9694044516645,147.42237854003906,127050800,0.0,0.0
2021-07-15,AAPL,147.51136897934322,148.26256052312326,145.38626322928323,146.76016235351562,106820300,0.0,0.0
2021-07-16,AAPL,146.7404123933522,148.02534258478224,144.19029441178532,144.6943817138672,93251400,0.0,0.0
2021-07-19,AAPL,142.08497900456993,142.4012797624338,140.02906932460562,140.80003356933594,121434600,0.0,0.0
2021-07-20,AAPL,141.79832398677016,145.39616163217383,141.30411543612652,144.4571533203125,96350000,0.0,0.0
2021-07-21,AAPL,143.84434988874222,144.43740622498512,142.95478046642702,143.71585083007812,74993500,0.0,0.0
2021-07-22,AAPL,144.24960054465376,146.48341786266488,144.12110148955688,145.09963989257812,77338200,0.0,0.0
2021-07-23,AAPL,145.8409679253031,146.99741429535135,145.21826023295006,146.83926391601562,71447400,0.0,0.0
2021-07-26,AAPL,146.55265101494732,148.09457973418202,145.98924586181406,147.26431274414062,72434100,0.0,0.0
2021-07-27,AAPL,147.39277886562627,147.48174788251984,143.86413704506822,145.07000732421875,104818600,0.0,0.0
2021-07-28,AAPL,143.1326911021181,145.26767585566074,140.88897985421775,143.30072021484375,118931200,0.0,0.0
2021-07-29,AAPL,143.01408590774682,144.8525424879449,142.9053594133569,143.9530792236328,56699500,0.0,0.0
2021-07-30,AAPL,142.70766390143208,144.63507420540344,142.4407870648675,144.17051696777344,70440600,0.0,0.0
2021-08-02,AAPL,144.6647548169338,145.24791739692765,143.56761102441186,143.83448791503906,62880000,0.0,0.0
2021-08-03,AAPL,144.12111795848392,146.32528422058417,143.4984102597628,145.65316772460938,64786600,0.0,0.0
2021-08-04,AAPL,145.56419500820158,146.07816105690364,144.58565661962714,145.24789428710938,56368300,0.0,0.0
2021-08-05,AAPL,145.2775684840259,146.12760795333065,144.47695289543495,145.3566436767578,46397700,0.0,0.0
2021-08-06,AAPL,144.87158151966622,145.62389857849644,144.15885373566073,144.6636962890625,54126800,0.22,0.0
2021-08-09,AAPL,144.72308616272107,145.2180351681371,144.04996276558484,144.61419677734375,48908700,0.0,0.0
2021-08-10,AAPL,144.9606610598302,146.2178357103046,143.83217797886763,144.129150390625,69023100,0.0,0.0
2021-08-11,AAPL,144.57461869789648,145.2378486039529,144.05986746310415,144.38653564453125,48493500,0.0,0.0
2021-08-12,AAPL,144.71320348400798,147.5443126117069,144.366733112349,147.38592529296875,72282600,0.0,0.0
2021-08-13,AAPL,147.46513469565073,147.93038805371054,146.7722089830024,147.5938262939453,59375000,0.0,0.0
2021-08-16,AAPL,147.03944508763416,149.6626839006181,144.9903640428392,149.5933837890625,103296000,0.0,0.0
2021-08-17,AAPL,148.7123950661469,150.14774436485004,147.58391177765617,148.6728057861328,92229700,0.0,0.0
2021-08-18,AAPL,148.2867368300207,149.19744125981538,144.67359974050947,144.88148498535156,86326000,0.0,0.0
2021-08-19,AAPL,143.56488991283337,146.5048878572593,143.04024523901327,145.218017578125,86960300,0.0,0.0
2021-08-20,AAPL,145.95055445148844,146.9998438494282,145.29721818704311,146.69297790527344,60549600,0.0,0.0
2021-08-23,AAPL,146.8117807303015,148.6727939402729,146.39602535236776,148.19764709472656,60131800,0.0,0.0
2021-08-24,AAPL,147.94027015852026,149.33603012477312,147.64329770330636,148.10855102539062,48606400,0.0,0.0
2021-08-25,AAPL,148.2966315690722,148.80148926576854,146.3069418307787,146.8612823486328,58991300,0.0,0.0
2021-08-26,AAPL,146.85139070411694,147.61360137369863,146.01986481193788,146.049560546875,48597200,0.0,0.0
2021-08-27,AAPL,145.99015042252498,147.24732509126008,145.3467227749084,147.09884643554688,55802400,0.0,0.0
2021-08-30,AAPL,147.4947912639045,151.93943839805226,147.10873167619144,151.5731658935547,90956700,0.0,0.0
2021-08-31,AAPL,151.11785138716454,151.25643652047825,149.76168068475883,150.29623413085938,86453100,0.0,0.0
2021-09-01,AAPL,151.28613500755367,153.4144099731492,150.8010794798098,150.9693603515625,80313700,0.0,0.0
2021-09-02,AAPL,152.31560286854284,153.15702222389098,150.86045157684129,152.0978240966797,71115500,0.0,0.0
2021-09-03,AAPL,152.20673377301355,153.0679554327876,151.5435038265236,152.7412872314453,57808700,0.0,0.0
2021-09-07,AAPL,153.40450605877535,155.67136600695858,152.83036336209037,155.1071319580078,82278300,0.0,0.0
2021-09-08,AAPL,155.39419538469932,155.45358685237971,152.4245011635119,153.5430908203125,74420200,0.0,0.0
2021-09-09,AAPL,153.9192643599093,154.53299636179307,152.39481279409617,152.51361083984375,57305700,0.0,0.0
2021-09-10,AAPL,153.4342026312269,153.90934948104209,147.19784169689945,147.46511840820312,140893200,0.0,0.0
2021-09-13,AAPL,149.10833723408294,149.89034999052544,147.24732420227554,148.03924560546875,102404300,0.0,0.0
2021-09-14,AAPL,148.83118666031135,149.5439145068293,145.4259347502026,146.6237030029297,109296300,0.0,0.0
2021-09-15,AAPL,147.05923711133312,147.93035214126982,144.8913581829686,147.5244903564453,83281300,0.0,0.0
2021-09-16,AAPL,146.94045578708557,147.46510049818508,145.73277906596937,147.2869110107422,68034100,0.0,0.0
2021-09-17,AAPL,147.31661584379185,147.31661584379185,144.28751551782983,144.58448791503906,129868800,0.0,0.0
2021-09-20,AAPL,142.34736101086003,143.37684846988833,139.84291982900564,141.4960479736328,123478900,0.0,0.0
2021-09-21,AAPL,142.47602815807716,143.13927318589572,141.33765136995206,141.9810791015625,75834000,0.0,0.0
2021-09-22,AAPL,142.99075128317952,144.9507449321911,142.24832784442506,144.37661743164062,76404300,0.0,0.0
2021-09-23,AAPL,145.16855120915264,145.59421524916667,144.16875955972324,145.34674072265625,64838200,0.0,0.0
2021-09-24,AAPL,144.18852515624005,145.98023785669713,144.08952932890236,145.435791015625,53477900,0.0,0.0
2021-09-27,AAPL,144.00046984540285,144.48552532522922,142.36714411266075,143.90147399902344,74150700,0.0,0.0
2021-09-28,AAPL,141.8029002343387,143.28774735721134,140.2586616432945,140.4764404296875,108972300,0.0,0.0
2021-09-29,AAPL,141.03078207953604,142.99077606828035,140.59522450322703,141.38714599609375,74602000,0.0,0.0
2021-09-30,AAPL,142.20877077103373,142.92149864197725,139.85280835849,140.07058715820312,89056700,0.0,0.0
2021-10-01,AAPL,140.46654548236197,141.47624585369783,137.7047362104888,141.20896911621094,94639600,0.0,0.0
2021-10-04,AAPL,140.327948960108,140.77341518800532,136.87321426443873,137.7344207763672,98322000,0.0,0.0
2021-10-05,AAPL,138.08087932909592,140.80309886599045,137.95218775386542,139.68450927734375,80861100,0.0,0.0
2021-10-06,AAPL,138.0610954021661,140.71401517881856,136.97220140151208,140.56553649902344,83221100,0.0,0.0
2021-10-07,AAPL,141.6148112005845,142.76309655222045,141.27824949206394,141.8424835205078,61732700,0.0,0.0
2021-10-08,AAPL,142.57501049359317,142.72348915461157,141.11985919703238,141.4564208984375,58773200,0.0,0.0
2021-10-11,AAPL,140.83280177943226,143.3471362156777,140.3774420239971,141.36734008789062,64452200,0.0,0.0
2021-10-12,AAPL,141.78310079583437,141.80290298715798,139.6152215376119,140.08047485351562,73035900,0.0,0.0
2021-10-13,AAPL,139.81320992623188,139.97158213912638,137.79380938920576,139.48654174804688,78762700,0.0,0.0
2021-10-14,AAPL,140.67441350537783,142.4265372958292,140.08046862923123,142.3077392578125,69907100,0.0,0.0
2021-10-15,AAPL,142.31763284127936,143.43620725629748,142.06024970669142,143.37681579589844,67940300,0.0,0.0
2021-10-18,AAPL,142.0008897041111,145.35664390186238,141.71382588037372,145.069580078125,85589200,0.0,0.0
2021-10-19,AAPL,145.52491102927556,147.66309450316692,145.06956637193417,147.25723266601562,76378900,0.0,0.0
2021-10-20,AAPL,147.19781109560887,148.23720688602208,146.62366851514594,147.7521514892578,58418800,0.0,0.0
2021-10-21,AAPL,147.30672556716007,148.12834275655135,146.3762189887014,147.96995544433594,61421000,0.0,0.0
2021-10-22,AAPL,148.17784054838364,148.66288092272598,147.13844458177869,147.1879425048828,58883400,0.0,0.0
2021-10-25,AAPL,147.17804753132728,147.86107966154452,146.12875792447343,147.13845825195312,50720600,0.0,0.0
2021-10-26,AAPL,147.8214780155104,149.31621863734685,147.50470338843095,147.81158447265625,60893400,0.0,0.0
2021-10-27,AAPL,147.85118660722802,148.21744408507686,146.98998006000633,147.34634399414062,56094900,0.0,0.0
2021-10-28,AAPL,148.30655798197682,151.62270794302557,148.2075621185105,151.02877807617188,100077900,0.0,0.0
2021-10-29,AAPL,145.7327891754823,148.42531302527863,144.93097418797777,148.28672790527344,124953200,0.0,0.0
2021-11-01,AAPL,147.48492644814138,148.1877456552714,146.306945267706,147.45523071289062,74588300,0.0,0.0
2021-11-02,AAPL,147.15825458672288,150.0388616713986,147.1483459387886,148.5045166015625,69122000,0.0,0.0
2021-11-03,AAPL,148.87077705112185,150.4348178868551,148.30654297945568,149.9596710205078,54511500,0.0,0.0
2021-11-04,AAPL,150.04876008215683,150.89016442832224,149.1182534249237,149.43502807617188,60394600,0.0,0.0
2021-11-05,AAPL,150.57505662446962,150.88237047084706,148.76089749324822,149.9703369140625,65463900,0.22,0.0
2021-11-08,AAPL,150.09922278186957,150.25784126640818,148.86004423395775,149.1376190185547,55020900,0.0,0.0
2021-11-09,AAPL,148.8996748615287,150.11902218265243,148.76088748454458,149.50439453125,56787900,0.0,0.0
2021-11-10,AAPL,148.72126088218144,148.830309202428,146.5700486797644,146.63943481445312,65187100,0.0,0.0
2021-11-11,AAPL,147.67041881538995,148.13633597909225,146.40148621217912,146.58984375,41000000,0.0,0.0
2021-11-12,AAPL,147.1450206763315,149.09796741659002,146.20324793841266,148.6915283203125,63804000,0.0,0.0
2021-11-15,AAPL,149.06820800125598,150.56514527022838,148.13634337395428,148.701416015625,59222800,0.0,0.0
2021-11-16,AAPL,148.6419281724174,150.17851239634024,148.04711649648303,149.6927490234375,59256200,0.0,0.0
2021-11-17,AAPL,149.69276013281876,153.65813126216494,149.68285215060394,152.1612091064453,88807000,0.0,0.0
2021-11-18,AAPL,152.37930615001065,157.29635789304854,151.72501628145378,156.50328063964844,137827700,0.0,0.0
2021-11-19,AAPL,156.28517693361246,159.6260122540593,155.1748779051877,159.1600799560547,117305600,0.0,0.0
2021-11-22,AAPL,160.2802817710843,164.26548369277836,159.60617599044483,159.62600708007812,117467900,0.0,0.0
2021-11-23,AAPL,159.72516687637037,160.39928792973498,157.68300287573229,160.01266479492188,96041900,0.0,0.0
2021-11-24,AAPL,159.35835506788908,160.7363209545438,158.25796395504318,160.53805541992188,69463600,0.0,0.0
2021-11-26,AAPL,158.18858480126744,159.06095621741474,155.00636761782465,155.4524688720703,76959800,0.0,0.0
2021-11-29,AAPL,157.990319816276,159.79457123141754,157.41533909474825,158.85279846191406,88748200,0.0,0.0
2021-11-30,AAPL,158.60494477276913,164.08706941099436,158.5355435138769,163.8689727783203,174048100,0.0,0.0
2021-12-01,AAPL,166.03008205813023,168.8256759164335,163.10562392651738,163.3435516357422,152052500,0.0,0.0
2021-12-02,AAPL,157.36577017643003,162.77849369131044,156.43390547288504,162.34230041503906,136739200,0.0,0.0
2021-12-03,AAPL,162.60006975473945,163.53193451855438,158.33729217914583,160.43893432617188,118023100,0.0,0.0
2021-12-06,AAPL,162.86769697598086,166.4266290154384,162.85778899389248,163.8887939453125,107497000,0.0,0.0
2021-12-07,AAPL,167.6162482064163,170.09460529168973,166.8826490635665,169.69805908203125,120405400,0.0,0.0
2021-12-08,AAPL,170.63982727889123,174.4366717126897,169.22219932304097,173.5642852783203,116998900,0.0,0.0
2021-12-09,AAPL,173.3957583504378,175.2198253202545,172.41432361449267,173.0487823486328,108923700,0.0,0.0
2021-12-10,AAPL,173.69317026916434,178.07490341869715,173.1776678025458,177.89645385742188,115402700,0.0,0.0
2021-12-13,AAPL,179.5519959179705,180.5532617870275,174.01039351789865,174.2185821533203,153237000,0.0,0.0
2021-12-14,AAPL,173.73281904833928,176.2012679714391,170.71914370746694,172.82078552246094,139380400,0.0,0.0
2021-12-15,AAPL,173.59404334414364,177.94603775720486,170.81828039835878,177.74777221679688,131063300,0.0,0.0
2021-12-16,AAPL,177.72792216746248,179.57182023729095,169.2717699504953,170.76869201660156,150185800,0.0,0.0
2021-12-17,AAPL,168.45888522963298,171.96824743103505,168.22097262390514,169.65841674804688,195432700,0.0,0.0
2021-12-20,AAPL,166.82318127617262,169.1032729615925,166.01028796758868,168.28045654296875,107499100,0.0,0.0
2021-12-21,AAPL,170.0747578816171,171.7005593685004,167.65587917820028,171.4923858642578,91185900,0.0,0.0
2021-12-22,AAPL,171.5419485143091,174.33754242317616,170.6596540425081,174.11944580078125,92135300,0.0,0.0
2021-12-23,AAPL,174.3276513316097,175.31899421065964,173.7526706465577,174.75392150878906,68356600,0.0,0.0
2021-12-27,AAPL,175.55688856476567,178.85806182392312,175.53707260046346,178.7688446044922,74919600,0.0,0.0
2021-12-28,AAPL,178.60033257481243,179.7602019011778,176.98443887892378,177.73785400390625,79144300,0.0,0.0
2021-12-29,AAPL,177.77750197937644,179.06625061455907,176.5978016547098,177.8270721435547,62348900,0.0,0.0
2021-12-30,AAPL,177.9162818476991,179.006764906796,176.5482240329575,176.6572723388672,59773000,0.0,0.0
2021-12-31,AAPL,176.54824802110411,177.6783782874089,175.7254316241124,176.0327606201172,64062300,0.0,0.0
2022-01-03,AAPL,176.29049005538852,181.2967741672302,176.17153376120066,180.43429565429688,104487900,0.0,0.0
2022-01-04,AAPL,181.04891369190332,181.35622749429058,177.56929129621787,178.14427185058594,99310400,0.0,0.0
2022-01-05,AAPL,178.05508570212783,178.61023526478888,173.12811064347414,173.4056854248047,94537600,0.0,0.0
2022-01-06,AAPL,171.2048927216471,173.78238996480817,170.15407180959673,170.51095581054688,96904000,0.0,0.0
2022-01-07,AAPL,171.39324184377267,172.6324202407942,169.54934378393708,170.67947387695312,86709100,0.0,0.0
2022-01-10,AAPL,167.6162337495022,171.00662413453185,166.71410821786517,170.69931030273438,106765600,0.0,0.0
2022-01-11,AAPL,170.82818481601095,173.66341047433264,169.34117073562098,173.5642852783203,76138300,0.0,0.0
2022-01-12,AAPL,174.5952951359704,175.64611612005535,173.30656155273633,174.01040649414062,74805200,0.0,0.0
2022-01-13,AAPL,174.2582271398243,175.09095141824773,170.30276412727807,170.69931030273438,84505800,0.0,0.0
2022-01-14,AAPL,169.85668226690106,172.2755612693442,169.60884655151455,171.57171630859375,80440800,0.0,0.0
2022-01-18,AAPL,170.0251894611553,171.04627128264488,167.94337876395366,168.3300018310547,90956700,0.0,0.0
2022-01-19,AAPL,168.52827539145454,169.59892742679136,164.50342605825855,164.79090881347656,94815000,0.0,0.0
2022-01-20,AAPL,165.53441812088403,168.21104068161702,162.75865522850907,163.08580017089844,91420500,0.0,0.0
2022-01-21,AAPL,162.99657606155472,164.89004437840123,160.894934234423,161.0039825439453,122848900,0.0,0.0
2022-01-24,AAPL,158.6346857250003,160.89494619338095,153.36073454765128,160.2208251953125,162294600,0.0,0.0
2022-01-25,AAPL,157.60366654712564,161.35094094120623,155.66064322329348,158.39674377441406,115798400,0.0,0.0
2022-01-26,AAPL,162.08453907927841,162.96683351874023,156.45371953904797,158.30752563476562,108275300,0.0,0.0
2022-01-27,AAPL,161.04363145201154,162.42159731000032,156.9097338780451,157.8415985107422,121954600,0.0,0.0
2022-01-28,AAPL,164.27542402299238,168.87525406534513,161.39061280982938,168.8554229736328,179935700,0.0,0.0
2022-01-31,AAPL,168.68689263410752,173.48498810324293,168.04251074513832,173.2668914794922,115541600,0.0,0.0
2022-02-01,AAPL,172.50354645371806,173.32636275128647,170.81826680433127,173.09835815429688,86213900,0.0,0.0
2022-02-02,AAPL,173.23712812992187,174.35735016523645,171.82942338177975,174.31768798828125,84914300,0.0,0.0
2022-02-03,AAPL,172.96947579898756,174.71424868995348,170.6299063443021,171.4031524658203,89418100,0.0,0.0
2022-02-04,AAPL,170.41055389737753,172.81267322550516,169.41794811238543,171.1153106689453,82465400,0.22,0.0
2022-02-07,AAPL,171.58184049255757,172.66377718771585,169.68595976517648,170.39071655273438,77251200,0.0,0.0
2022-02-08,AAPL,170.46019312318182,174.0534364886327,170.1624083481719,173.5372772216797,74829200,0.0,0.0
2022-02-09,AAPL,174.7482521506522,175.34380653636578,173.60674640593376,174.97654724121094,71285000,0.0,0.0
2022-02-10,AAPL,172.85238869081033,174.18247694539372,170.28154307651167,170.84732055664062,90865900,0.0,0.0
2022-02-11,AAPL,171.05575359110992,171.800207916127,166.7974663702734,167.39303588867188,98670700,0.0,0.0
2022-02-14,AAPL,166.13241179737093,168.32607706697954,165.3284036006512,167.63125610351562,86185500,0.0,0.0
2022-02-15,AAPL,169.7058097345751,171.6711649186068,168.99113236838863,171.51234436035156,62527400,0.0,0.0
2022-02-16,AAPL,170.57931835083184,172.0582913476439,168.79262482337677,171.27413940429688,61177400,0.0,0.0
2022-02-17,AAPL,169.7653523082893,170.63885017433597,167.22428412992926,167.63125610351562,69589300,0.0,0.0
2022-02-18,AAPL,168.5642977094766,169.2789598387687,164.96113437557656,166.06292724609375,82772700,0.0,0.0
2022-02-22,AAPL,163.76010405826952,165.45746667589071,160.95102776817205,163.10499572753906,91162800,0.0,0.0
2022-02-23,AAPL,164.31596900598257,164.92145919233835,158.56878768464114,158.8864288330078,90009200,0.0,0.0
2022-02-24,AAPL,151.4517887112906,161.64585410957943,150.87607555284978,161.5366668701172,141147500,0.0,0.0
2022-02-25,AAPL,162.6285314416702,163.89906566027992,159.68049098940602,163.63107299804688,91974200,0.0,0.0
2022-02-28,AAPL,161.85429760740018,164.19684787638462,161.22895111332699,163.89906311035156,95056600,0.0,0.0
2022-03-01,AAPL,163.48219504055152,165.3681554112664,160.77238506933662,161.9932861328125,83474400,0.0,0.0
2022-03-02,AAPL,163.17446220984053,166.1225025635734,161.74510747518676,165.3284149169922,79724800,0.0,0.0
2022-03-03,AAPL,167.22431235531155,167.6610613620527,164.325905028532,165.00086975097656,76678400,0.0,0.0
2022-03-04,AAPL,163.2737172547243,164.3258768747185,160.9013902345234,161.96347045898438,83737200,0.0,0.0
2022-03-07,AAPL,162.15209344594166,163.7998228040053,157.86402887256602,158.1221160888672,96418800,0.0,0.0
2022-03-08,AAPL,157.64564914132555,161.675625977494,154.6479755990383,156.27584838867188,131148300,0.0,0.0
2022-03-09,AAPL,160.28597028261782,162.20170723227514,158.2312842814828,161.74510192871094,91454900,0.0,0.0
2022-03-10,AAPL,159.015440285688,159.20403780410948,154.8266427519836,157.34786987304688,105342000,0.0,0.0
2022-03-11,AAPL,157.7548487418145,158.1022668659156,153.35761186582167,153.58590698242188,96970100,0.0,0.0
2022-03-14,AAPL,150.3301512849662,152.98040705753849,148.9901424899154,149.50628662109375,108732100,0.0,0.0
2022-03-15,AAPL,149.78421637893206,154.41969901673872,149.2680722431548,153.9432373046875,92964300,0.0,0.0
2022-03-16,AAPL,155.8887307718112,158.81691460566083,153.31788560166277,158.40994262695312,102300200,0.0,0.0
2022-03-17,AAPL,157.43721027654053,159.80953758894788,156.46446081034696,159.43234252929688,75615400,0.0,0.0
2022-03-18,AAPL,159.32315834550533,163.26380475236192,158.57870396354446,162.7675018310547,123511700,0.0,0.0
2022-03-21,AAPL,162.3009671434516,165.11997909577883,161.80466424883966,164.1571502685547,95811400,0.0,0.0
2022-03-22,AAPL,164.28617842950192,168.1672706934907,163.69062404460496,167.57171630859375,81532000,0.0,0.0
2022-03-23,AAPL,166.7478452990063,171.36345597546318,166.41034783326973,168.95143127441406,98062700,0.0,0.0
2022-03-24,AAPL,169.79515980876454,172.85238774387005,168.95145389635857,172.7829132080078,90131400,0.0,0.0
2022-03-25,AAPL,172.59430009623966,173.9839421477543,171.47265070368414,173.42808532714844,80546200,0.0,0.0
2022-03-28,AAPL,170.8969440899053,174.4306184245835,170.7282029161665,174.3015899658203,90371900,0.0,0.0
2022-03-29,AAPL,175.383514685934,177.68635218016894,175.03609661050294,177.63673400878906,100589400,0.0,0.0
2022-03-30,AAPL,177.22976719477228,178.28192691096191,175.39344042114607,176.45553588867188,92633200,0.0,0.0
2022-03-31,AAPL,176.52502135745127,176.71361889297685,173.11045479794024,173.31890869140625,103049300,0.0,0.0
2022-04-01,AAPL,172.74318974597375,173.5869107518622,170.66864721596724,173.0211181640625,78751300,0.0,0.0
2022-04-04,AAPL,173.27921041906455,177.1702235316291,173.15016681191997,177.12059020996094,76468400,0.0,0.0
2022-04-05,AAPL,176.18753994253504,176.98162765879266,173.1303120798194,173.7655792236328,73401800,0.0,0.0
2022-04-06,AAPL,171.08552807925102,172.3461416255928,168.87202149240096,170.5594482421875,89058800,0.0,0.0
2022-04-07,AAPL,169.89440756675302,172.07813723591178,168.59409642881602,170.86715698242188,77594700,0.0,0.0
2022-04-08,AAPL,170.50981202447286,170.50981202447286,167.94888740948824,168.83230590820312,76575500,0.0,0.0
2022-04-11,AAPL,167.46253394316406,167.7801599285002,164.27626260840876,164.5244140625,72246700,0.0,0.0
2022-04-12,AAPL,166.7776420627892,168.61395382969596,165.40784111922187,166.42030334472656,79265200,0.0,0.0
2022-04-13,AAPL,166.15229176671878,169.77529704210394,165.53688098960848,169.14002990722656,70618900,0.0,0.0
2022-04-14,AAPL,169.35840092041093,170.00360379387914,163.81965860248206,164.06781005859375,75329400,0.0,0.0
2022-04-18,AAPL,162.70795095909025,165.3681425431495,162.36054799522975,163.84945678710938,69023900,0.0,0.0
2022-04-19,AAPL,163.79979443706935,166.57909338523714,162.69800152049413,166.1621856689453,67723800,0.0,0.0
2022-04-20,AAPL,167.51215495133724,167.63127795057116,164.87183494606666,165.99346923828125,67929800,0.0,0.0
2022-04-21,AAPL,167.66106247232474,170.26168502573304,164.68324483860334,165.18946838378906,87227800,0.0,0.0
2022-04-22,AAPL,165.2291871722451,166.62875000059083,160.3058551726863,160.5937042236328,84882400,0.0,0.0
2022-04-25,AAPL,159.92866304455822,161.96350823597245,157.28834277426753,161.6756591796875,96046400,0.0,0.0
2022-04-26,AAPL,161.05030892235288,161.13963981923527,155.56119945088295,155.64060974121094,95623200,0.0,0.0
2022-04-27,AAPL,154.7571842325419,158.60848469409962,154.23110433513887,155.4123077392578,88063200,0.0,0.0
2022-04-28,AAPL,158.07248405049052,163.30352120153978,157.75484290352907,162.43002319335938,130216800,0.0,0.0
2022-04-29,AAPL,160.64331944189206,164.97108134663927,156.0872624434389,156.4842987060547,131747600,0.0,0.0
2022-05-02,AAPL,155.55125028639048,157.06000008773495,152.1366841589957,156.79200744628906,123055300,0.0,0.0
2022-05-03,AAPL,156.9805984826454,159.52168200907943,155.1641432286699,158.30076599121094,88966500,0.0,0.0
2022-05-04,AAPL,158.48936653462445,165.24900962062145,158.08239452091004,164.79241943359375,108256500,0.0,0.0
2022-05-05,AAPL,162.63845992855647,162.86675501261934,153.80425957186412,155.61080932617188,130525300,0.0,0.0
2022-05-06,AAPL,155.08395447367255,158.4936026571159,153.26481511948467,156.34642028808594,116124600,0.23,0.0
2022-05-09,AAPL,154.01036925391517,154.90503619310257,150.5908009245453,151.15740966796875,131577900,0.0,0.0
