Date,STOCK,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-15,MSFT,308.42577302114216,309.2240158182362,306.91905700679047,308.78497314453125,16336500,0.0,0.0
2023-05-16,MSFT,309.1541601521514,313.0257016520648,309.1541601521514,311.05999755859375,26730300,0.0,0.0
2023-05-17,MSFT,312.2900085449219,314.42999267578125,310.739990234375,314.0,24315000,0.68,0.0
2023-05-18,MSFT,314.5299987792969,319.0400085449219,313.7200012207031,318.5199890136719,27276000,0.0,0.0
2023-05-19,MSFT,316.739990234375,318.75,316.3699951171875,318.3399963378906,27529500,0.0,0.0
2023-05-22,MSFT,318.6000061035156,322.5899963378906,318.010009765625,321.17999267578125,24115700,0.0,0.0
2023-05-23,MSFT,320.0299987792969,322.7200012207031,315.25,315.260009765625,30797200,0.0,0.0
2023-05-24,MSFT,314.7300109863281,316.5,312.6099853515625,313.8500061035156,23384900,0.0,0.0
2023-05-25,MSFT,323.239990234375,326.8999938964844,320.0,325.9200134277344,43301700,0.0,0.0
2023-05-26,MSFT,324.0199890136719,333.3999938964844,323.8800048828125,332.8900146484375,36600900,0.0,0.0
